terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
electricity_hourly_coarse_relation_001,25,50,16701,16725,16701,16750,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,16726,16750,16701,16750,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,16751,16775,16751,16800,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,16776,16800,16751,16800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,16801,16825,16801,16850,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.0800,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,16826,16850,16801,16850,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,16851,16875,16851,16900,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,16876,16900,16851,16900,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,16901,16925,16901,16950,1.0000,stable,stable,dominant_stable,dominant_stable,0.0200,0.0000,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,16926,16950,16901,16950,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,16951,16975,16951,17000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0600,-0.0200,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,16976,17000,16951,17000,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1400,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17001,17025,17001,17050,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17026,17050,17001,17050,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17051,17075,17051,17100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17076,17100,17051,17100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17101,17125,17101,17150,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17126,17150,17101,17150,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.0800,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17151,17175,17151,17200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17176,17200,17151,17200,1.0000,stable,stable,dominant_stable,dominant_stable,0.1600,-0.1600,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17201,17225,17201,17250,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.0800,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17226,17250,17201,17250,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.0400,-0.0600,persisted
electricity_hourly_coarse_relation_001,25,50,17251,17275,17251,17300,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17276,17300,17251,17300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0400,0.0000,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17301,17325,17301,17350,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.0800,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17326,17350,17301,17350,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17351,17375,17351,17400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17376,17400,17351,17400,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0800,0.0400,0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17401,17425,17401,17450,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0400,0.0400,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17426,17450,17401,17450,1.0000,stable,stable,dominant_stable,dominant_stable,0.1600,-0.1600,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17451,17475,17451,17500,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.0800,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17476,17500,17451,17500,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17501,17525,17501,17550,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17526,17550,17501,17550,1.0000,stable,stable,dominant_stable,dominant_stable,0.2400,-0.2400,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17551,17575,17551,17600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0200,0.0000,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17576,17600,17551,17600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0200,0.0000,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17601,17625,17601,17650,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17626,17650,17601,17650,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,17651,17675,17651,17700,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17676,17700,17651,17700,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17701,17725,17701,17750,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17726,17750,17701,17750,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0200,0.0000,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17751,17775,17751,17800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17776,17800,17751,17800,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17801,17825,17801,17850,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17826,17850,17801,17850,1.0000,stable,stable,dominant_stable,dominant_stable,0.0600,-0.0800,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17851,17875,17851,17900,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17876,17900,17851,17900,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17901,17925,17901,17950,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17926,17950,17901,17950,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,17951,17975,17951,18000,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,17976,18000,17951,18000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18001,18025,18001,18050,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18026,18050,18001,18050,1.0000,stable,stable,dominant_stable,dominant_stable,0.0200,0.0000,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18051,18075,18051,18100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18076,18100,18051,18100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18101,18125,18101,18150,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0200,0.0000,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18126,18150,18101,18150,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18151,18175,18151,18200,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18176,18200,18151,18200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18201,18225,18201,18250,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18226,18250,18201,18250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18251,18275,18251,18300,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0200,0.0000,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18276,18300,18251,18300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0600,0.0000,-0.0600,persisted
electricity_hourly_coarse_relation_001,25,50,18301,18325,18301,18350,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18326,18350,18301,18350,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18351,18375,18351,18400,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18376,18400,18351,18400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18401,18425,18401,18450,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18426,18450,18401,18450,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18451,18475,18451,18500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,18476,18500,18451,18500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,18501,18525,18501,18550,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18526,18550,18501,18550,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18551,18575,18551,18600,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18576,18600,18551,18600,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18601,18625,18601,18650,1.0000,stable,stable,dominant_stable,dominant_stable,0.1600,-0.1600,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18626,18650,18601,18650,1.0000,stable,stable,dominant_stable,dominant_stable,0.0400,-0.0400,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18651,18675,18651,18700,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18676,18700,18651,18700,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,18701,18725,18701,18750,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1400,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18726,18750,18701,18750,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0200,0.0600,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,18751,18775,18751,18800,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18776,18800,18751,18800,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18801,18825,18801,18850,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18826,18850,18801,18850,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18851,18875,18851,18900,1.0000,stable,stable,dominant_stable,dominant_stable,0.2000,-0.2000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18876,18900,18851,18900,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18901,18925,18901,18950,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18926,18950,18901,18950,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,18951,18975,18951,19000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,18976,19000,18951,19000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0400,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,19001,19025,19001,19050,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19026,19050,19001,19050,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19051,19075,19051,19100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0400,0.0400,-0.0800,persisted
electricity_hourly_coarse_relation_001,25,50,19076,19100,19051,19100,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.0800,-0.0400,persisted
electricity_hourly_coarse_relation_001,25,50,19101,19125,19101,19150,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,19126,19150,19101,19150,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.0800,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,19151,19175,19151,19200,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19176,19200,19151,19200,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19201,19225,19201,19250,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19226,19250,19201,19250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19251,19275,19251,19300,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19276,19300,19251,19300,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19301,19325,19301,19350,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,0.0000,-0.0800,persisted
electricity_hourly_coarse_relation_001,25,50,19326,19350,19301,19350,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,0.0000,-0.0800,persisted
electricity_hourly_coarse_relation_001,25,50,19351,19375,19351,19400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0600,0.0000,-0.0600,persisted
electricity_hourly_coarse_relation_001,25,50,19376,19400,19351,19400,1.0000,stable,stable,dominant_stable,dominant_stable,0.1000,-0.1200,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,19401,19425,19401,19450,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19426,19450,19401,19450,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19451,19475,19451,19500,1.0000,stable,stable,dominant_stable,dominant_stable,0.1400,-0.1200,-0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,19476,19500,19451,19500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0600,-0.0800,0.0200,persisted
electricity_hourly_coarse_relation_001,25,50,19501,19525,19501,19550,1.0000,stable,stable,dominant_stable,dominant_stable,0.1600,-0.1600,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19526,19550,19501,19550,1.0000,stable,stable,dominant_stable,dominant_stable,0.1200,-0.1200,0.0000,persisted
electricity_hourly_coarse_relation_001,25,50,19551,19575,19551,19600,1.0000,stable,stable,dominant_stable,dominant_stable,0.2400,-0.2400,0.0000,persisted
