window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
50,60,2951,3000,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,61,3001,3050,50,50,0,0,1.0,0.0,0.0,,,,,,0.34,beat rr=rr_long delta=delta_up member=<num>,generic
50,62,3051,3100,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,63,3101,3150,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_down member=<num>,generic
50,64,3151,3200,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,65,3201,3250,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,66,3251,3300,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,67,3301,3350,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,68,3351,3400,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,69,3401,3450,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_up member=<num>,generic
50,70,3451,3500,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,71,3501,3550,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,72,3551,3600,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,73,3601,3650,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,74,3651,3700,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,75,3701,3750,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,76,3751,3800,50,50,0,0,1.0,0.0,0.0,,,,,,0.54,beat rr=rr_long delta=delta_down member=<num>,generic
50,77,3801,3850,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,78,3851,3900,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,79,3901,3950,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_down member=<num>,generic
50,80,3951,4000,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,81,4001,4050,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,82,4051,4100,50,50,0,0,1.0,0.0,0.0,,,,,,0.54,beat rr=rr_long delta=delta_flat member=<num>,generic
50,83,4101,4150,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_flat member=<num>,generic
50,84,4151,4200,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_flat member=<num>,generic
50,85,4201,4250,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_flat member=<num>,generic
50,86,4251,4300,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,87,4301,4350,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,88,4351,4400,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,89,4401,4450,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,90,4451,4500,50,50,0,0,1.0,0.0,0.0,,,,,,0.58,beat rr=rr_long delta=delta_down member=<num>,generic
50,91,4501,4550,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,92,4551,4600,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,93,4601,4650,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,94,4651,4700,50,47,3,0,0.94,0.06,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,95,4701,4750,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,96,4751,4800,50,47,3,0,0.94,0.06,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
50,97,4801,4850,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,98,4851,4900,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,99,4901,4950,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,100,4951,5000,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,101,5001,5050,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,102,5051,5100,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,103,5101,5150,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,104,5151,5200,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,105,5201,5250,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_down member=<num>,generic
50,106,5251,5300,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,107,5301,5350,50,48,2,0,0.96,0.04,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,108,5351,5400,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,109,5401,5450,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,110,5451,5500,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,111,5501,5550,50,50,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
50,112,5551,5600,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,113,5601,5650,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,114,5651,5700,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,115,5701,5750,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,116,5751,5800,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,117,5801,5850,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,118,5851,5900,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,119,5901,5950,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,120,5951,6000,50,50,0,0,1.0,0.0,0.0,,,,,,0.54,beat rr=rr_long delta=delta_down member=<num>,generic
50,121,6001,6050,50,50,0,0,1.0,0.0,0.0,,,,,,0.6,beat rr=rr_long delta=delta_down member=<num>,generic
50,122,6051,6100,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,123,6101,6150,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,124,6151,6200,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,125,6201,6250,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_up member=<num>,generic
50,126,6251,6300,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,127,6301,6350,50,50,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_up member=<num>,generic
50,128,6351,6400,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,129,6401,6450,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,130,6451,6500,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,131,6501,6550,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,132,6551,6600,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,133,6601,6650,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,134,6651,6700,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
50,135,6701,6750,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,136,6751,6800,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_up member=<num>,generic
50,137,6801,6850,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_down member=<num>,generic
50,138,6851,6900,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,139,6901,6950,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,140,6951,7000,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,141,7001,7050,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,142,7051,7100,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,143,7101,7150,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,144,7151,7200,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
50,145,7201,7250,50,50,0,0,1.0,0.0,0.0,,,,,,0.54,beat rr=rr_long delta=delta_down member=<num>,generic
50,146,7251,7300,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,147,7301,7350,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,148,7351,7400,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,149,7401,7450,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,150,7451,7500,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,151,7501,7550,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,152,7551,7600,50,47,3,0,0.94,0.06,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,153,7601,7650,50,50,0,0,1.0,0.0,0.0,,,,,,0.54,beat rr=rr_long delta=delta_down member=<num>,generic
50,154,7651,7700,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,155,7701,7750,50,50,0,0,1.0,0.0,0.0,,,,,,0.54,beat rr=rr_long delta=delta_down member=<num>,generic
50,156,7751,7800,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
50,157,7801,7850,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,158,7851,7900,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_down member=<num>,generic
50,159,7901,7950,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,160,7951,8000,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,161,8001,8050,50,47,3,0,0.94,0.06,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
50,162,8051,8100,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
50,163,8101,8150,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,164,8151,8200,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
50,165,8201,8250,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,166,8251,8300,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
50,167,8301,8350,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,168,8351,8400,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
50,169,8401,8450,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,170,8451,8500,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,171,8501,8550,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
50,172,8551,8600,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,173,8601,8650,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,174,8651,8700,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,175,8701,8750,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_up member=<num>,generic
50,176,8751,8800,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,177,8801,8850,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,178,8851,8900,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_up member=<num>,generic
50,179,8901,8950,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,180,8951,9000,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
50,181,9001,9050,50,48,2,0,0.96,0.04,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
50,182,9051,9100,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,183,9101,9150,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_up member=<num>,generic
50,184,9151,9200,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,185,9201,9250,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,186,9251,9300,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,187,9301,9350,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,188,9351,9400,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,189,9401,9450,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,190,9451,9500,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,191,9501,9550,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,192,9551,9600,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,193,9601,9650,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,194,9651,9700,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,195,9701,9750,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,196,9751,9800,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_up member=<num>,generic
50,197,9801,9850,50,47,3,0,0.94,0.06,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,198,9851,9900,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,199,9901,9950,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,200,9951,10000,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,201,10001,10050,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,202,10051,10100,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,203,10101,10150,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
50,204,10151,10200,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_up member=<num>,generic
50,205,10201,10250,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,206,10251,10300,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,207,10301,10350,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,208,10351,10400,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,209,10401,10450,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_up member=<num>,generic
50,210,10451,10500,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,211,10501,10550,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,212,10551,10600,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,213,10601,10650,50,50,0,0,1.0,0.0,0.0,,,,,,0.54,beat rr=rr_long delta=delta_down member=<num>,generic
50,214,10651,10700,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_up member=<num>,generic
50,215,10701,10750,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,216,10751,10800,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_up member=<num>,generic
50,217,10801,10850,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
50,218,10851,10900,50,48,2,0,0.96,0.04,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,219,10901,10950,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,220,10951,11000,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,221,11001,11050,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,222,11051,11100,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,223,11101,11150,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,224,11151,11200,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,225,11201,11250,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,226,11251,11300,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,227,11301,11350,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,228,11351,11400,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,229,11401,11450,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,230,11451,11500,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
50,231,11501,11550,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,232,11551,11600,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,233,11601,11650,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
50,234,11651,11700,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,235,11701,11750,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
50,236,11751,11800,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,237,11801,11850,50,47,3,0,0.94,0.06,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,238,11851,11900,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,239,11901,11950,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,240,11951,12000,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,241,12001,12050,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,242,12051,12100,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_up member=<num>,generic
50,243,12101,12150,50,50,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
50,244,12151,12200,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,245,12201,12250,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,246,12251,12300,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,247,12301,12350,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,248,12351,12400,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,249,12401,12450,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
50,250,12451,12500,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,251,12501,12550,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,252,12551,12600,50,47,3,0,0.94,0.06,0.0,,,,,,0.5,beat rr=rr_long delta=delta_up member=<num>,generic
50,253,12601,12650,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,254,12651,12700,50,50,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_up member=<num>,generic
50,255,12701,12750,50,47,3,0,0.94,0.06,0.0,,,,,,0.5,beat rr=rr_long delta=delta_up member=<num>,generic
50,256,12751,12800,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,257,12801,12850,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,258,12851,12900,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,259,12901,12950,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,260,12951,13000,50,50,0,0,1.0,0.0,0.0,,,,,,0.38,beat rr=rr_long delta=delta_down member=<num>,generic
50,261,13001,13050,50,50,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_up member=<num>,generic
50,262,13051,13100,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,263,13101,13150,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_up member=<num>,generic
50,264,13151,13200,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
50,265,13201,13250,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,266,13251,13300,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
50,267,13301,13350,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,268,13351,13400,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
50,269,13401,13450,50,50,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
50,270,13451,13500,50,50,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_up member=<num>,generic
50,271,13501,13550,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,272,13551,13600,50,50,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
50,273,13601,13650,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
50,274,13651,13700,50,50,0,0,1.0,0.0,0.0,,,,,,0.54,beat rr=rr_long delta=delta_down member=<num>,generic
50,275,13701,13750,50,50,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
